	Mean	Variance	Skewness	Kurtosis	Model	Autocorrelation lag 1	Autocorrelation lag 5	Autocorrelation lag 10	Stationarity	Traj file name
1562	34.85627378222932	183.21580553639444	-0.9503096581236694	0.6229362844106885	Model 1	0.4050511052996409	0.0913388673361235	0.0438727771783809	7.368000446275962e-16	2_2887
1563	19.111803564863912	108.84653125510434	0.4667858184777849	-0.5275105055876002	Model 1	0.4283731050412335	0.2494460476911351	0.3868187616766575	0.1503030549592843	2_2889
1564	20.316111992504588	21.606994811111075	-1.3796145774856727	2.96043459859723	Model 1	0.0601230107234274	0.0038718740592359	-0.022449848534309	1.2126183481669162e-24	2_2896
1565	19.06359857273129	117.19556132448444	-0.0120552446671775	-1.0001762630814717	Model 1	0.3207529873471315	-0.0059673130104316	-0.0277549663602498	7.822963001116519e-18	2_2897
1566	17.378494488033294	183.81174091701425	0.9462552027520348	0.324148144992729	Model 1	0.6313815540281514	0.2303373619599129	0.1561068029833368	5.0139295553895575e-09	2_2898
1567	20.609788983422497	149.00768693677432	0.3242290392037391	-0.1382848781111292	Model 1	0.1804617347223588	0.0266865980975802	-0.1442124268965484	1.7901811459213653e-05	2_2907
1568	19.825868719646696	78.92594463545807	-0.1502184876936403	-1.0271729284091904	Model 1	0.2303411513736864	-0.0900455757737396	0.0759525057606746	6.653686000707424e-20	2_2916
1569	19.500612385799226	54.183703386567366	0.0784320545592451	-0.4099515686445452	Model 1	0.2288160585971448	-0.0647602237729222	0.0811830194734263	3.901428333888248e-12	2_2917
1570	21.67982928063604	43.46801010445108	-0.7810823029042305	0.1431455965032593	Model 1	0.3049124116197005	0.1754145491830481	0.1725892744695048	9.012388150712056e-18	2_2924
1571	22.389589880993032	94.7611098908481	-0.8943855977875944	-0.0125065648255673	Model 1	0.5036200773904308	0.4238003462654093	0.3452648933571672	0.0056927322847247	2_2932
1572	22.712066490929825	73.72107909569635	-1.0370225625177991	0.5044119442310828	Model 1	0.432801533641243	0.0274832332438122	0.037665680213293	2.0818880345876455e-14	2_2933
1573	22.233346339348305	75.50964530579927	-1.247311391762573	0.8140058657587295	Model 1	0.3826892737124732	0.1246699635381523	0.0514110377812051	2.131646862822022e-06	2_2939
1574	20.10497149034145	38.18006476317922	-0.8176111479115226	0.9490426859076218	Model 1	0.2725538899946178	0.0310788297293351	0.0640824339640059	5.92359097461181e-19	2_2944
1575	21.315657631881383	70.56045920091636	-0.962281130986349	0.1010578136712632	Model 1	0.3013470919168527	-0.0474793221163604	0.3152706367757463	0.0018032828651562	2_2947
1576	19.99172915318316	119.32082556425873	0.1872888186680626	-0.5817595412138528	Model 1	0.6019482698588478	0.2240935764755456	0.0841642494838661	0.0001184508312319	2_2948
1577	20.22772326728317	25.15212848925183	-1.0130401838895198	0.5376943367077516	Model 1	0.0976986969970176	0.0484864602039042	0.0612178182963854	9.928355668721969e-24	2_2950
1578	17.0251355375818	91.85812482866432	-0.0176487050946647	-0.2818756687793624	Model 1	0.4208262508575059	0.1120501631039625	0.0445412644452372	1.7323553824670154e-14	2_2954
1579	20.73400954728756	37.5286120258253	-0.8243880601596314	1.2484142903748232	Model 1	0.1834209556348895	0.0107699816618248	0.1598423787577762	2.281749541213831e-21	2_2955
1580	19.937651147896936	43.4437964496822	-1.075603260992149	0.959544557387912	Model 1	0.291240416430733	0.1541737911225464	-0.0849261786806478	5.688688203794508e-09	2_2965
1581	24.1342356977725	127.61968970023486	-0.7205310197559804	-0.425106970496532	Model 1	0.4453748821520236	0.2262903520220033	0.1259674322197478	0.001213769008544	2_2966
1582	18.78188358498653	57.05084411518229	-0.6557740612913461	0.1408966230983153	Model 1	0.1340775153954551	0.0631920483025975	0.0195373450943864	7.363624801401781e-23	2_2967
1583	20.434203629578185	150.60131403803678	-0.052950146722854	-0.5971391350244413	Model 1	0.5647224260497752	0.3544883257767637	0.2752609365341323	0.0693069341727935	2_2971
1584	17.578632772238848	109.0315508463864	0.235909527394105	-0.9422130235535158	Model 1	0.5575908217218917	0.2920555621584099	0.3231609390537699	0.6519105795633038	2_2981
1585	19.369271784495776	56.85261381124075	-0.4820440093919304	0.1905429579780775	Model 1	0.3192831416227679	0.1337456328690944	-0.089314542598607	1.3707591132091693e-17	2_2987
1586	21.97344762030088	67.47139622025307	-0.9840853787673092	0.3953117993387702	Model 1	0.1024019364090345	0.0214192293710544	0.0628256747546022	1.4892107790718862e-23	2_3005
1587	20.988736905651347	110.26432382821552	-0.2704484606835942	-0.5043855581593153	Model 1	0.1990421749772464	0.2206154995212159	0.0894477187384137	3.2267706824007367e-21	2_3009
1588	21.03468881731468	52.694154788374085	-0.8848714329281226	0.4858218618503405	Model 1	0.3342907913348165	0.1321720439095945	0.1658720740883165	5.599427191621409e-18	2_3010
1589	20.13478892767708	67.86572091725353	-0.2968608751182381	-0.117431831782949	Model 1	0.3513318416485338	-0.016006031707366	0.1456314663250157	1.8494499591142454e-10	2_3015
1590	20.819785373918386	22.076239271812188	-1.4276222561785694	2.7539484539357613	Model 1	0.351448380413189	0.1327610998023412	-0.0034325590833454	1.433218876234502e-18	2_3024
1591	20.669431113417897	26.332440066465075	-1.4210893976899006	3.5442126977818624	Model 1	0.2681791718437836	-0.0097766299251025	-0.1060139242062338	1.5193912884620234e-20	2_3025
1592	27.0930049170854	69.86844909330706	-1.1964821888536732	1.565547128394937	Model 1	0.2552199718067217	-0.0292266684994568	0.0382824863030684	7.311908044757216e-13	2_3027
1593	17.885056554145656	90.50795824699536	-0.1411790742692837	-1.0386969877002048	Model 1	0.4323725890515314	0.0326630308432505	-0.0668335369908934	2.7938000167165668e-14	2_3028
1594	21.24789991259929	38.43987233198631	-0.9133792204149788	0.5465617708699271	Model 1	0.2431706714347744	0.0290037038818996	0.065008166034542	0.0022237324681149	2_3029
1595	21.698333746972057	54.72880843395239	-0.9298768425442214	0.6825870795081603	Model 1	0.3642114475472185	0.0899982155163502	0.1282146158022296	6.165815453911295e-17	2_3037
1596	20.468439277634783	19.34446712055759	-0.6469612644679852	0.3725106427771334	Model 1	0.118677139756134	0.0823945818463902	0.0428948281476697	2.9800029176258263e-23	2_3038
1597	20.08721881855851	53.68051069929035	-0.0309793702828675	0.3402444327049068	Model 1	0.4596089025717519	-0.0086521901179271	-0.0867613857518772	1.870582885474231e-14	2_3039
1598	20.248791825128936	29.85325848580106	-1.2615199904985337	1.955419238730212	Model 1	0.1102157770092607	-0.0477540683629979	0.0262568431175688	3.5051862713402114e-24	2_3052
1599	16.950709622908967	84.85755341344553	0.1203046501157571	-0.9547554566654988	Model 1	0.559429162824027	0.3691146234276127	0.3944344324473438	0.3227521456748159	2_3060
1600	18.946528078610203	72.66186063140354	-0.1394971531031936	-0.5784872766085694	Model 1	0.2563944503273097	0.2100553941281745	0.1783463917398525	0.0551781197100572	2_3065
1601	20.68756482318445	61.34462316850457	-0.9293970397820224	0.2537042933663187	Model 1	0.1737693936246956	0.0305247561340629	-0.0961521599795281	6.338219824728511e-22	2_3066
1602	21.77038811508234	133.69673405520237	-0.316979142858286	-0.9315436447422294	Model 1	0.427420414819756	0.2524092288195687	0.0422326037350194	0.0005833811061067	2_3068
1603	20.69959903871205	44.75659109933607	-0.434652910785187	0.0273595407329416	Model 1	0.3151835239721665	-0.0014137545532853	0.0990149549888745	6.064442774894923e-10	2_3070
1604	20.10693954521932	58.44553441588865	-0.7652318566484598	-0.3188408262864421	Model 1	0.1091124484773765	0.0548897278924188	-0.0636889420497695	2.550269813808876e-23	2_3073
1605	19.490132354959567	54.26398332663993	-0.789974039674997	0.2071130809907315	Model 1	0.2485461850806197	-0.0087510783078101	-0.0834919154272611	1.2831157829036425e-19	2_3077
1606	21.496621973842213	44.1180879446365	-0.6628452313552256	0.0978911253899688	Model 1	0.3584442692026727	0.3351469372697602	0.1196341198819654	0.0018300693255865	2_3079
1607	20.258204024464423	36.62242803834274	-0.5961047231647356	0.2713053537443701	Model 1	0.2784988754784114	-0.0486518089373292	0.0267114968829684	2.0024151657873143e-10	2_3088
1608	20.554495460858284	103.25949948684186	0.0065902723850892	-0.3103253684701648	Model 1	0.4610635418376057	0.0955432356429958	0.0806181840947913	1.0774891374381485e-13	2_3097
1609	21.63874168970833	89.99831432922456	-0.1793865064195784	-0.2590612682915636	Model 1	0.483732877259256	0.3334490054546675	0.0402450056200129	0.0535736186987175	2_3105
1610	19.56277233549416	118.14785428378798	-0.2747452305869927	-0.9674456909354752	Model 1	0.6190678938787445	0.5208992276565804	0.4194309613280858	0.0844068905949494	2_3108
1611	19.187673727503554	54.74907749816749	0.0077343443484694	0.0196673821579351	Model 1	0.3127104293886278	0.274961964452996	0.1445797150880731	0.2643891603668763	2_3109
1612	19.87671126076759	43.2692935606496	-0.7378737319510433	0.194493185204589	Model 1	0.1025709306483603	0.1317367988263495	0.0424280959100253	1.529875615513667e-23	2_3113
1613	24.61007535444149	198.85478093369616	-0.4300469082995095	-1.081841364263997	Model 1	0.3720626450624138	0.219704443000678	0.0720783123893999	0.0003177601370849	2_3120
1614	19.98740943405907	127.05056994078664	1.3086426857404727	2.5888271874793043	Model 1	0.451070620775064	0.2280531145776253	0.1354845205347464	0.0001458158328875	2_3122
1615	20.28175964208208	29.304221779506623	-1.2096261053402737	1.325580172483278	Model 1	0.2096080523259922	-0.018616842044653	-0.0097224916679983	1.1962100541926392e-20	2_3148
1616	23.81762133793377	244.70037759403985	-0.2467318376046227	-0.991086654240522	Model 1	0.535373258470893	0.3329117858671126	0.3654181864333986	0.0145718328138306	2_3149
1617	22.37459975114828	146.74638505213414	-0.4657525915437	-0.8643566761532071	Model 1	0.3028541284967496	0.1836579278127918	0.0428337036897609	2.336290849396204e-18	2_3152
1618	22.260207646366865	510.4694072470743	0.606409659115798	-0.8595411389939893	Model 1	0.5384980485783216	0.2693125998994002	0.2373264810967319	0.0001324177885863	2_3160
1619	20.14817991211336	28.6296013904542	-0.2424551424139992	0.1836176312918449	Model 1	0.1479738202876637	0.0193669674247282	0.0357876411724967	2.3362497558285527e-22	2_3162
1620	19.57367897123812	161.7161067428603	0.4300594104567269	0.0354109289090618	Model 1	0.4991277002235502	0.1210193859055652	0.0626701358733439	8.926624095671835e-08	2_3169
1621	18.9278184001276	112.70474699650116	-0.1534186873922646	-0.6245037581310284	Model 1	0.3977498576050233	0.103035051339334	0.1032433366307251	2.295203008845091e-06	2_3170
1622	20.092377054396074	46.13215659307452	-1.097317625096714	0.962692424664466	Model 1	0.1366454665280343	-0.0117739093964882	0.0374637013821634	1.8180968801985041e-22	2_3175
1623	20.855573340016143	54.44902974762547	-0.7559892046275968	0.7605736663809788	Model 1	0.4580185257943205	0.1377351984658882	0.1326035145694066	1.4571844185821914e-14	2_3183
1624	20.21057932716576	30.18157282759564	-1.0778301148768088	1.6732115761056203	Model 1	0.0603961963467879	-0.0857741002465435	-0.0897602994867667	2.767353109431085e-13	2_3185
1625	20.629886164308942	53.59155444186091	-1.0166904853995866	0.3711866386143971	Model 1	0.2049248316014724	-0.0087210030694926	0.0112145482323755	6.931858280722994e-21	2_3186
1626	12.86050389878595	67.90825111028903	0.7788389883553682	2.953362582420964	Model 1	0.3528557096358381	0.0939968240929588	0.0178677041189847	4.0883047835257757e-10	2_3194
1627	20.825699029557544	65.12723343847233	-0.7858232683971013	-0.0063987114307297	Model 1	0.3673102151258084	0.2020480675489473	0.0328371833555402	3.023211783957757e-16	2_3196
1628	19.403137106050448	94.89372767976656	-0.0425566794678442	-0.5318153478276426	Model 1	0.3036154019032265	0.1945477833858613	-0.1155981022230405	2.829518641493185e-18	2_3198
1629	18.06243127067655	78.15157751627876	-0.1270828547019049	-0.451123255937083	Model 1	0.3027185993754533	-0.0228758701406806	-0.0682262870671375	7.721084383053931e-15	2_3211
1630	21.021764541577912	28.591298531657515	-1.6144755848284034	2.793225558438881	Model 1	0.1895012979742496	0.1856242639564	0.0195604555416524	1.80214520298375e-21	2_3215
1631	19.54189864084655	51.38785299079144	-0.5921946337197886	0.0105210686710535	Model 1	0.1920483531331416	0.0438917135198605	0.0087299763842177	9.632161953242653e-22	2_3218
1632	20.11603025861396	46.725993932985865	-0.3741761807912612	-0.1620242759721448	Model 1	0.3366854688517604	-0.0827880779670901	-0.0067169607174815	3.016956467862472e-17	2_3221
1633	17.4140172185399	100.45051218136516	0.1693790250196135	-1.0467859024301356	Model 1	0.4782152078457378	0.3295589680864985	0.2913154541462411	6.288765196322614e-06	2_3228
1634	21.33900383366784	43.69316650771778	-0.934113002618534	0.2795322714661834	Model 1	0.2564660249071553	-0.0496842570542879	0.0660739913269339	3.0704277169521e-20	2_3230
1635	21.15514850290698	166.60304993009535	0.0099560150672475	-1.0971901950883958	Model 1	-0.0394877940890503	0.0161478767867029	0.0388675209039628	5.18457491945107e-27	2_3232
1636	18.25053589480919	106.54042948932144	0.1270915576165135	-0.8565647083917596	Model 1	0.4196299409614484	0.1154401771906405	0.0827264866724383	0.1755957109382732	2_3239
1637	18.292717987748222	139.7327599334475	0.3713329661911921	-0.503674166921213	Model 1	0.5736249187038999	0.1917260607198348	0.2931182962777124	0.2421639214791823	2_3248
1638	25.40791294161368	86.06844707408439	-0.8140108421255156	0.1691539355954243	Model 1	0.2212333219029354	-0.0354816521558833	0.0588020301667354	2.537744777183307e-20	2_3249
1639	20.16126738165252	44.34091090585411	-0.7817076200821876	0.3081665675397778	Model 1	0.0277221144435485	-0.0201552528044359	-0.006620566803446	2.2009788083670587e-25	2_3255
1640	17.28424350644804	74.09717709739354	-0.0398267756848705	0.0253511573193292	Model 1	0.3480441019134854	0.276454973243917	0.1666108183226171	0.0003981353843102	2_3256
1641	19.71931132612936	53.85866406101588	-0.74865031385781	0.2365452676665573	Model 1	0.2744697888317659	0.0746292774899349	0.1480690469431616	0.2832384421731319	2_3269
1642	22.89106262072225	152.33071866852748	-0.2741975174595878	-0.8058786326299208	Model 1	0.3014407082569611	0.1978387393249265	-0.054935892177542	2.096801046807419e-18	2_3274
1643	25.55871848521273	66.47048833905245	-1.2747342416482197	1.8470959217144296	Model 1	0.415863953573926	0.2107263352392293	-0.0301235608083423	6.962969513325117e-16	2_3286
1644	19.14656616950721	86.9547797263669	-0.3198912730496661	-1.0051236631480387	Model 1	0.4051853477613297	0.0133532891210395	-0.0259854849494401	0.0006059812646219	2_3291
1645	19.924398492155536	22.81496841748996	-1.2206351755498777	2.2849992373731345	Model 1	0.0457112385641852	-0.0773662305461179	0.2187302142870306	5.2210815821960475e-25	2_3293
1646	20.1658009497548	33.46580756476102	-1.0192802774250436	0.8439826390174443	Model 1	0.1243619636963325	-0.1050691115817483	0.0102506544275439	3.7667507396671056e-22	2_3296
1647	22.31132190394558	128.47791160169302	-0.7868035011620276	-0.5978807151325056	Model 1	0.5717106874735591	0.4618777430204158	0.3982002667131515	0.0064686361488662	2_3301
1648	20.197629105176663	15.137535396968572	-0.5863274435053357	0.4920804849898132	Model 1	0.2159630512428508	0.0251362613384442	-0.0137749320176216	1.2586849616641014e-20	2_3306
1649	21.338201552111645	48.672641819181024	-0.7534381672549931	-0.0935433962560603	Model 1	0.1016511969179181	-0.0898674463311056	0.0443687716113219	2.207114295565776e-13	2_3309
1650	19.58234506880637	65.08291053545481	-0.5765397885477018	-0.1885091724535486	Model 1	0.2811480750474125	-0.0262145195015623	-0.0770521499558791	6.446690103616592e-12	2_3313
1651	19.317767710386192	89.43596257805646	-0.5590056460896681	-0.7269500229047039	Model 1	0.4322633457484821	0.3436731183966421	0.3424419830302692	0.8734035603243608	2_3314
1652	21.930401964270693	74.97586379010377	-1.012540731729995	0.3690721792713511	Model 1	0.4022551920062275	0.2420260466507741	0.1876615733605514	6.699190626489832e-16	2_3317
1653	21.322815350048145	61.72310501624029	-0.8744584961178248	0.1705619019738073	Model 1	0.1058918713637475	-0.0153093178096987	-0.1036808820148736	5.698031567461789e-24	2_3325
1654	20.039706182202952	60.35555789677391	-0.4801739190693142	-0.0595884504261641	Model 1	0.2901431861561014	-0.0963635986331467	0.0317211129545444	2.5393328173539693e-05	2_3326
1655	20.42987981913809	116.26785196303652	0.2524474638627411	-0.552008591686838	Model 1	0.5320999744298331	0.290345021903954	0.289190708612746	0.0052314547177166	2_3331
1656	24.70383829996322	100.40671733165551	-1.2411650157541372	0.8811589792066363	Model 1	0.5556741224738292	0.3390279275234235	0.3069939817935422	1.0398621550597879e-11	2_3340
1657	20.222421249954547	18.12846146594355	-1.0358329836676206	1.5182808647610946	Model 1	0.0999629320734425	-0.0771098270615343	0.0456628093303406	1.273878749046933e-12	2_3350
1658	19.47066592561239	89.54343301688408	0.1103223479187425	2.6162576406545863	Model 1	0.2864039297521673	0.1403016705273854	0.145173248824998	0.0001030874047705	2_3353
